因素,"yin1 su4,yin1su4,yīnsù,yīn sù",element; factor,"Type the reading, Comrade",Image
不足,"bu4 zu2,bùzú,bù zú,bu4zu2",insufficient; not enough,"Type the reading, Comrade",Image
疑问,"yí wèn,yi2 wen4,yíwèn,yi2wen4",doubt; question; to query,"Type the reading, Comrade",Image
操心,"cāo  xīn,cao1  xin1,cāoxīn,cao1xin1",worry about,"Type the reading, Comrade",Image
雾,"wu4,wù",fog; mist,"Type the reading, Comrade",Image
从前,"cóngqián,cong2qian2,cong2 qian2,cóng qián",previously; formerly; in the past,"Type the reading, Comrade",Image
运用,"yùn yòng,yun4yong4,yun4 yong4,yùnyòng",to use; apply,"Type the reading, Comrade",Image
天真,"tiān zhēn,tian1zhen1,tian1 zhen1,tiānzhēn",naïve; innocent; artless,"Type the reading, Comrade",Image
土豆,"tǔ dòu,tu3 dou4,tu3dou4,tǔdòu",potato,"Type the reading, Comrade",Image
偶然,"ǒurán,ǒu rán,ou3 ran2,ou3ran2",accidentally; occasional; fortuitous,"Type the reading, Comrade",Image
翅膀,"chi4 bang3,chìbǎng,chì bǎng,chi4bang3",wing,"Type the reading, Comrade",Image
列车,"lie4che1,liè chē,lie4 che1,lièchē",train (railway term),"Type the reading, Comrade",Image
香肠,"xiāngcháng,xiāng cháng,xiang1 chang2,xiang1chang2",sausage,"Type the reading, Comrade",Image
极其,"jí qí,jíqí,ji2 qi2,ji2qi2",extremely; exceedingly,"Type the reading, Comrade",Image
届,"jiè,jie4",arrive at; period; session; (mw for events; meetings; etc.),"Type the reading, Comrade",Image
决心,"juéxīn,jué xīn,jue2 xin1,jue2xin1",determination; resolution,"Type the reading, Comrade",Image
位于,"wei4 yu2,wèi yú,wei4yu2,wèiyú",be located at,"Type the reading, Comrade",Image
传播,"chuán bō,chuan2 bo1,chuánbō,chuan2bo1",propagate; to spread,"Type the reading, Comrade",Image
从事,"cong2 shi4,cóng shì,cóngshì,cong2shi4",go for; engage in; deal with,"Type the reading, Comrade",Image
宽,"kuan1,kuān",wide; broad; relaxed; lenient,"Type the reading, Comrade",Image
迎接,"ying2jie1,ying2 jie1,yíng jiē,yíngjiē",meet; greet; to welcome,"Type the reading, Comrade",Image
蝴蝶,"hu2 die2,hú dié,húdié,hu2die2",butterfly,"Type the reading, Comrade",Image
反而,"fǎn'ér,fǎn 'ér,fan3'er2,fan3 'er2",on the contrary; instead,"Type the reading, Comrade",Image
总裁,"zong3 cai2,zǒngcái,zǒng cái,zong3cai2",director-general; president,"Type the reading, Comrade",Image
尾巴,"wěi ba,wei3 ba5,wei3ba5,wěiba",tail,"Type the reading, Comrade",Image
点心,"dian3 xin5,diǎn xin,dian3xin5,diǎnxin",dim sum; light refreshments; snacks,"Type the reading, Comrade",Image
抽屉,"chou1 ti5,chou1ti5,chōu ti,chōuti",drawer,"Type the reading, Comrade",Image
剪刀,"jian3dao1,jiǎndāo,jiǎn dāo,jian3 dao1",scissors,"Type the reading, Comrade",Image
朵,"duǒ,duo3",(mw for flowers and clouds),"Type the reading, Comrade",Image
阵,"zhen4,zhèn",short period; disposition of troops; wave,"Type the reading, Comrade",Image
狡猾,"jiǎohuá,jiao3 hua2,jiǎo huá,jiao3hua2",crafty; cunning; sly,"Type the reading, Comrade",Image
风景,"feng1jing3,feng1 jing3,fēngjǐng,fēng jǐng",scenery; landscape,"Type the reading, Comrade",Image
写作,"xiězuò,xie3zuo4,xiě zuò,xie3 zuo4",writing; composition; written works,"Type the reading, Comrade",Image
大厦,"dà shà,da4 sha4,dàshà,da4sha4",large building; edifice; mansion,"Type the reading, Comrade",Image
赞美,"zànměi,zan4mei3,zàn měi,zan4 mei3",admire; applause; to praise,"Type the reading, Comrade",Image
其余,"qí yú,qi2 yu2,qi2yu2,qíyú",the others; the rest; remaining,"Type the reading, Comrade",Image
结构,"jiégòu,jié gòu,jie2gou4,jie2 gou4",structure; composition,"Type the reading, Comrade",Image
洒,"sa3,sǎ",to sprinkle; to spray; to spill,"Type the reading, Comrade",Image
证件,"zheng4jian4,zhèngjiàn,zheng4 jian4,zhèng jiàn",paperwork; credentials; papers; certificates,"Type the reading, Comrade",Image
热烈,"rè liè,rèliè,re4 lie4,re4lie4",warm; enthusiastic,"Type the reading, Comrade",Image
发言,"fā yán,fa1yan2,fāyán,fa1 yan2",make a speech; statement,"Type the reading, Comrade",Image
辩论,"biàn lùn,biànlùn,bian4 lun4,bian4lun4",argue; debate; argue over,"Type the reading, Comrade",Image
能源,"néng yuán,neng2yuan2,néngyuán,neng2 yuan2",energy resources; power source,"Type the reading, Comrade",Image
摔倒,"shuai1 dao3,shuāidǎo,shuāi dǎo,shuai1dao3",fall down; slip and fall; tumble; trip,"Type the reading, Comrade",Image
胃口,"wèi kǒu,wèikǒu,wei4kou3,wei4 kou3",appetite,"Type the reading, Comrade",Image
落后,"luo4 hou4,luò hòu,luo4hou4,luòhòu",backward; to lag (in technology); to fall behind,"Type the reading, Comrade",Image
传染,"chuánrǎn,chuán rǎn,chuan2ran3,chuan2 ran3",infect; be contagious,"Type the reading, Comrade",Image
特征,"tè zhēng,te4zheng1,te4 zheng1,tèzhēng",characteristics; distinctive features; trait,"Type the reading, Comrade",Image
实习,"shíxí,shi2xi2,shi2 xi2,shí xí",to practice; field work; work as an intern,"Type the reading, Comrade",Image
不要紧,"bu2  yao4 jin3,bú  yào jǐn,búyàojǐn,bu2yao4jin3",unimportant; not serious; it doesn't matter,"Type the reading, Comrade",Image
忽视,"hū shì,hūshì,hu1shi4,hu1 shi4",neglect; ignore; to overlook,"Type the reading, Comrade",Image
赔偿,"pei2 chang2,péi cháng,pei2chang2,péicháng",compensate; pay for somebody else's loss,"Type the reading, Comrade",Image
逻辑,"luóji,luo2 ji5,luó ji,luo2ji5",logic,"Type the reading, Comrade",Image
肥皂,"fei2zao4,féi zào,féizào,fei2 zao4",soap,"Type the reading, Comrade",Image
物理,"wu4 li3,wùlǐ,wù lǐ,wu4li3",physics; physical,"Type the reading, Comrade",Image
输入,"shu1ru4,shūrù,shu1 ru4,shū rù",input; enter; import,"Type the reading, Comrade",Image
管子,"guan3 zi5,guan3zi5,guǎn zi,guǎnzi",tube; pipe; drinking straw,"Type the reading, Comrade",Image
拦,"lán,lan2",to block; to cut off; hinder,"Type the reading, Comrade",Image
宝贵,"bǎo guì,bǎoguì,bao3 gui4,bao3gui4",valuable; precious; value,"Type the reading, Comrade",Image
情景,"qíngjǐng,qíng jǐng,qing2 jing3,qing2jing3",scene; sight; circumstances,"Type the reading, Comrade",Image
概念,"gài niàn,gai4 nian4,gàiniàn,gai4nian4",concept; idea,"Type the reading, Comrade",Image
招待,"zhao1 dai4,zhāo dài,zhāodài,zhao1dai4",receive (guests); entertain; reception,"Type the reading, Comrade",Image
逐渐,"zhu2jian4,zhú jiàn,zhújiàn,zhu2 jian4",gradually; by degrees,"Type the reading, Comrade",Image
安装,"ān zhuāng,an1 zhuang1,ānzhuāng,an1zhuang1",install; erect; to fix; to mount,"Type the reading, Comrade",Image
修改,"xiu1gai3,xiū gǎi,xiu1 gai3,xiūgǎi",amend; modify; revise; alter,"Type the reading, Comrade",Image
分别,"fen1bie2,fēnbié,fen1 bie2,fēn bié",distinguish; split up; difference; to part,"Type the reading, Comrade",Image
蔬菜,"shūcài,shu1 cai4,shū cài,shu1cai4",vegetables; produce,"Type the reading, Comrade",Image
语气,"yu3qi4,yu3 qi4,yǔ qì,yǔqì",tone; manner of speaking; mood,"Type the reading, Comrade",Image
设施,"she4shi1,shèshī,she4 shi1,shè shī",facilities; installation,"Type the reading, Comrade",Image
珍惜,"zhēn xī,zhen1 xi1,zhēnxī,zhen1xi1",to treasure; cherish; to value,"Type the reading, Comrade",Image
握手,"wo4  shou3,wo4shou3,wòshǒu,wò  shǒu",to shake hands,"Type the reading, Comrade",Image
成果,"chéngguǒ,cheng2 guo3,chéng guǒ,cheng2guo3",result; achievement; gain,"Type the reading, Comrade",Image
奋斗,"fen4 dou4,fèndòu,fen4dou4,fèn dòu",strive; to struggle,"Type the reading, Comrade",Image
培养,"péi yǎng,pei2yang3,péiyǎng,pei2 yang3",to train; cultivate; bring up,"Type the reading, Comrade",Image
锅,"guo1,guō",pot; pan; boiler,"Type the reading, Comrade",Image
秩序,"zhìxù,zhi4 xu4,zhi4xu4,zhì xù",order; sequence,"Type the reading, Comrade",Image
形状,"xing2 zhuang4,xíngzhuàng,xing2zhuang4,xíng zhuàng",form; figure; shape,"Type the reading, Comrade",Image
装修,"zhuāng xiū,zhuang1 xiu1,zhuāngxiū,zhuang1xiu1",renovate; to fit up,"Type the reading, Comrade",Image
成分,"cheng2fen4,chéng fèn,chéngfèn,cheng2 fen4",ingredient; composition,"Type the reading, Comrade",Image
影子,"ying3 zi5,ying3zi5,yǐngzi,yǐng zi",shadow; reflection,"Type the reading, Comrade",Image
催,"cuī,cui1",to press; to urge; to hurry,"Type the reading, Comrade",Image
铃,"ling2,líng",bell,"Type the reading, Comrade",Image
薄,"báo,bao2",thin; flimsy; weak (first two pronunciations) | mint,"Type the reading, Comrade",Image
税,"shui4,shuì",tax,"Type the reading, Comrade",Image
宿舍,"su4 she4,sùshè,su4she4,sù shè",dormitory; living quarters; hostel,"Type the reading, Comrade",Image
痒,"yang3,yǎng",to itch; itchy,"Type the reading, Comrade",Image
浓,"nong2,nóng",concentrated; dense,"Type the reading, Comrade",Image
仿佛,"fang3 fu2,fang3fu2,fǎngfú,fǎng fú",to seem as though; as if,"Type the reading, Comrade",Image
要不,"yao4 bu4,yàobù,yào bù,yao4bu4",otherwise; or else; how about,"Type the reading, Comrade",Image
业务,"ye4wu4,yèwù,ye4 wu4,yè wù",business; profession,"Type the reading, Comrade",Image
运输,"yùnshū,yun4shu1,yùn shū,yun4 shu1",transport; transportation,"Type the reading, Comrade",Image
制定,"zhì dìng,zhìdìng,zhi4ding4,zhi4 ding4",formulate; lay down (a plan or policy); to draft,"Type the reading, Comrade",Image
收据,"shōu jù,shou1ju4,shōujù,shou1 ju4",receipt,"Type the reading, Comrade",Image
工程师,"gōng chéng shī,gong1cheng2shi1,gong1 cheng2 shi1,gōngchéngshī",engineer,"Type the reading, Comrade",Image
宁可,"ning4 ke3,nìngkě,nìng kě,ning4ke3",would rather; it is the lesser of two evils to,"Type the reading, Comrade",Image
神话,"shénhuà,shen2hua4,shen2 hua4,shén huà",mythology; fairy tale,"Type the reading, Comrade",Image
桃,"táo,tao2",peach,"Type the reading, Comrade",Image
耽误,"dan1wu5,dān wu,dānwu,dan1 wu5",to delay; waste time,"Type the reading, Comrade",Image
问候,"wènhòu,wen4hou4,wèn hòu,wen4 hou4",send a greeting; send one's regards to,"Type the reading, Comrade",Image
待遇,"dai4yu4,dàiyù,dài yù,dai4 yu4",treatment; pay; wage; salary,"Type the reading, Comrade",Image
提问,"ti2 wen4,tíwèn,tí wèn,ti2wen4",put questions to; to quiz,"Type the reading, Comrade",Image
核心,"héxīn,he2 xin1,he2xin1,hé xīn",core; nucleus,"Type the reading, Comrade",Image
打工,"da3gong1,dǎgōng,dǎ gōng,da3 gong1",work a part time job; (regional) do manual labor; do odd jobs,"Type the reading, Comrade",Image
开发,"kāi fā,kai1fa1,kai1 fa1,kāifā",develop; to exploit (a resource),"Type the reading, Comrade",Image
维修,"wei2xiu1,wéi xiū,wéixiū,wei2 xiu1",maintain (of equipment); to mend; repair,"Type the reading, Comrade",Image
文字,"wen2zi4,wén zì,wénzì,wen2 zi4",characters; script; writing,"Type the reading, Comrade",Image
本质,"běnzhì,ben3zhi4,ben3 zhi4,běn zhì",essence; nature; innate character,"Type the reading, Comrade",Image
麦克风,"mai4ke4feng1,màikèfēng,mài kè fēng,mai4 ke4 feng1",microphone,"Type the reading, Comrade",Image
统一,"tong3yi1,tong3 yi1,tǒng yī,tǒngyī",unify; unite; integrate; universal,"Type the reading, Comrade",Image
模糊,"móhu,mó hu,mo2 hu5,mo2hu5",vague; indistinct; fuzzy; foggy,"Type the reading, Comrade",Image
补充,"bǔchōng,bǔ chōng,bu3chong1,bu3 chong1",replenish; to supplement; to complement,"Type the reading, Comrade",Image
花生,"huā shēng,huāshēng,hua1sheng1,hua1 sheng1",peanut,"Type the reading, Comrade",Image
嘉宾,"jiā bīn,jia1 bin1,jiābīn,jia1bin1",honored guest,"Type the reading, Comrade",Image
分配,"fēn pèi,fen1 pei4,fen1pei4,fēnpèi",distribute; assign; allocate,"Type the reading, Comrade",Image
形势,"xing2 shi4,xíngshì,xíng shì,xing2shi4",circumstances; situation; terrain,"Type the reading, Comrade",Image
软件,"ruan3jian4,ruǎnjiàn,ruǎn jiàn,ruan3 jian4",(computer) software,"Type the reading, Comrade",Image
平等,"píngděng,ping2deng3,píng děng,ping2 deng3",equal; equality,"Type the reading, Comrade",Image
青春,"qing1chun1,qīngchūn,qīng chūn,qing1 chun1",youth; youthfulness; fresh spring,"Type the reading, Comrade",Image
零件,"líng jiàn,língjiàn,ling2 jian4,ling2jian4",spare parts; component,"Type the reading, Comrade",Image
浅,"qiǎn,qian3",shallow; simple; superficial; light (of colors),"Type the reading, Comrade",Image
多余,"duo1yu2,duōyú,duo1 yu2,duō yú",unnecessary; superfluous,"Type the reading, Comrade",Image
会计,"kuàijì,kuai4 ji4,kuài jì,kuai4ji4",accountant; accounting,"Type the reading, Comrade",Image
发抖,"fā dǒu,fādǒu,fa1 dou3,fa1dou3",to shiver; to shudder; tremble,"Type the reading, Comrade",Image
工业,"gōng yè,gong1ye4,gong1 ye4,gōngyè",industry,"Type the reading, Comrade",Image
耳环,"ěr huán,er3 huan2,er3huan2,ěrhuán",earring,"Type the reading, Comrade",Image
日常,"ri4 chang2,rì cháng,rìcháng,ri4chang2",daily; everyday,"Type the reading, Comrade",Image
体贴,"ti3 tie1,tǐ tiē,ti3tie1,tǐtiē",show consideration for; thoughtful,"Type the reading, Comrade",Image
飘,"piāo,piao1",to float; flutter,"Type the reading, Comrade",Image
冰激凌,"bing1 ji1 ling2,bing1ji1ling2,bīng jī líng,bīngjīlíng",ice cream,"Type the reading, Comrade",Image
善于,"shan4yu2,shàn yú,shan4 yu2,shànyú",be good at; excel at,"Type the reading, Comrade",Image
球迷,"qiúmí,qiú mí,qiu2mi2,qiu2 mi2","fan (of ball games: basketball, football, etc.)","Type the reading, Comrade",Image
集体,"ji2ti3,jítǐ,ji2 ti3,jí tǐ",collective; group,"Type the reading, Comrade",Image
改进,"gai3 jin4,gǎijìn,gǎi jìn,gai3jin4",improve; make better,"Type the reading, Comrade",Image
时髦,"shímáo,shi2 mao2,shí máo,shi2mao2",fashionable,"Type the reading, Comrade",Image
生长,"sheng1zhang3,sheng1 zhang3,shēngzhǎng,shēng zhǎng",grow; grow up,"Type the reading, Comrade",Image
测验,"ce4 yan4,cè yàn,ce4yan4,cèyàn",test; exam; to test,"Type the reading, Comrade",Image
吸收,"xi1 shou1,xīshōu,xi1shou1,xī shōu",absorb; ingest,"Type the reading, Comrade",Image
担任,"dan1 ren4,dan1ren4,dānrèn,dān rèn",hold the post of; serve as,"Type the reading, Comrade",Image
怪不得,"guàibude,guai4  bu5  de5,guai4bu5de5,guài  bu  de",no wonder; so that's why,"Type the reading, Comrade",Image
随身,"sui2 shen1,sui2shen1,suí shēn,suíshēn",carry on one's person; bring with one,"Type the reading, Comrade",Image
培训,"péi xùn,péixùn,pei2xun4,pei2 xun4",cultivate; train,"Type the reading, Comrade",Image
县,"xian4,xiàn",county; district,"Type the reading, Comrade",Image
改善,"gai3shan4,gǎishàn,gǎi shàn,gai3 shan4",improve; make better,"Type the reading, Comrade",Image
总共,"zǒng gòng,zong3 gong4,zong3gong4,zǒnggòng",altogether; in sum; in all; in total,"Type the reading, Comrade",Image
文学,"wén xué,wénxué,wen2xue2,wen2 xue2",literature,"Type the reading, Comrade",Image
打听,"dǎting,dǎ ting,da3ting5,da3 ting5",ask about; inquire about,"Type the reading, Comrade",Image
日程,"ri4cheng2,rì chéng,rìchéng,ri4 cheng2",schedule; itinerary,"Type the reading, Comrade",Image
彩虹,"cǎihóng,cǎi hóng,cai3hong2,cai3 hong2",rainbow,"Type the reading, Comrade",Image
平均,"ping2jun1,píng jūn,píngjūn,ping2 jun1",average; to share equally,"Type the reading, Comrade",Image
劳驾,"lao2jia4,láo  jià,láojià,lao2  jia4",excuse me,"Type the reading, Comrade",Image
此外,"cǐ wài,cǐwài,ci3wai4,ci3 wai4",besides; in addition; moreover,"Type the reading, Comrade",Image
制度,"zhì dù,zhìdù,zhi4 du4,zhi4du4",system; institution,"Type the reading, Comrade",Image
相对,"xiāng duì,xiāngduì,xiang1dui4,xiang1 dui4",opposite; relatively; to resist,"Type the reading, Comrade",Image
扩大,"kuo4 da4,kuo4da4,kuòdà,kuò dà",enlarge; expand,"Type the reading, Comrade",Image
单纯,"dan1 chun2,dān chún,dānchún,dan1chun2",simple; pure; merely,"Type the reading, Comrade",Image
录取,"lù qǔ,lu4qu3,lu4 qu3,lùqǔ",recruit; enroll; matriculate,"Type the reading, Comrade",Image
阳台,"yang2 tai2,yángtái,yang2tai2,yáng tái",balcony,"Type the reading, Comrade",Image
牛仔裤,"niúzǎikù,niu2zai3ku4,niú zǎi kù,niu2 zai3 ku4",jeans; cowboy pants,"Type the reading, Comrade",Image
简历,"jiǎn lì,jian3 li4,jian3li4,jiǎnlì",resume; curriculum vitae,"Type the reading, Comrade",Image
后背,"hou4 bei4,hou4bei4,hòubèi,hòu bèi",back (of the body),"Type the reading, Comrade",Image
利润,"li4run4,li4 run4,lìrùn,lì rùn",profit,"Type the reading, Comrade",Image
窗帘,"chuāng lián,chuānglián,chuang1 lian2,chuang1lian2",window curtain,"Type the reading, Comrade",Image
重量,"zhòngliàng,zhòng liàng,zhong4 liang4,zhong4liang4",weight,"Type the reading, Comrade",Image
丝毫,"sīháo,si1 hao2,sī háo,si1hao2",the slightest amount or degree; a very little bit,"Type the reading, Comrade",Image
商品,"shang1 pin3,shāngpǐn,shang1pin3,shāng pǐn",goods; commodity; merchandise,"Type the reading, Comrade",Image
反复,"fǎn fù,fǎnfù,fan3 fu4,fan3fu4",repeatedly; over and over,"Type the reading, Comrade",Image
台阶,"tái jiē,táijiē,tai2 jie1,tai2jie1",flight of steps; sidestep; fig. way out of an embarrassing situation,"Type the reading, Comrade",Image
辣椒,"làjiāo,la4 jiao1,la4jiao1,là jiāo",hot pepper; chili,"Type the reading, Comrade",Image
突出,"tu1 chu1,tūchū,tū chū,tu1chu1",prominent; stand out; give prominence to,"Type the reading, Comrade",Image
涨,"zhǎng,zhang3","to rise (of prices, rivers); to go up | to swell; to bloat","Type the reading, Comrade",Image
出示,"chu1 shi4,chū shì,chu1shi4,chūshì",to show,"Type the reading, Comrade",Image
地道,"dìdao,di4dao5,di4 dao5,dì dao",authentic; genuine; (-dào: tunnel),"Type the reading, Comrade",Image
强调,"qiángdiào,qiang2 diao4,qiang2diao4,qiáng diào",emphasize; to stress,"Type the reading, Comrade",Image
转告,"zhuǎn gào,zhuan3gao4,zhuǎngào,zhuan3 gao4",pass on; to communicate; to transmit,"Type the reading, Comrade",Image
活跃,"huóyuè,huo2 yue4,huó yuè,huo2yue4",active; vigorous,"Type the reading, Comrade",Image
展览,"zhǎnlǎn,zhan3lan3,zhan3 lan3,zhǎn lǎn",put on display; to exhibit; exhibition,"Type the reading, Comrade",Image
删除,"shānchú,shān chú,shan1 chu2,shan1chu2",to delete,"Type the reading, Comrade",Image
豆腐,"dou4fu5,dòu fu,dòufu,dou4 fu5",tofu; bean curd,"Type the reading, Comrade",Image
舅舅,"jiu4jiu5,jiu4 jiu5,jiù jiu,jiùjiu",mother's brother; maternal uncle,"Type the reading, Comrade",Image
忽然,"hūrán,hu1 ran2,hu1ran2,hū rán",suddenly; all of a sudden,"Type the reading, Comrade",Image
包含,"bao1 han2,bao1han2,bāo hán,bāohán",contain; embody; include,"Type the reading, Comrade",Image
农民,"nóng mín,nong2min2,nóngmín,nong2 min2",peasant,"Type the reading, Comrade",Image
志愿者,"zhi4yuan4zhe3,zhìyuànzhě,zhi4 yuan4 zhe3,zhì yuàn zhě",volunteer,"Type the reading, Comrade",Image
危害,"wei1 hai4,wēihài,wei1hai4,wēi hài",endanger; jeopardize; to harm,"Type the reading, Comrade",Image
恶劣,"èliè,e4 lie4,e4lie4,è liè",vile; horrible,"Type the reading, Comrade",Image
责备,"zébèi,ze2 bei4,zé bèi,ze2bei4",to blame; criticize (sb.); accuse,"Type the reading, Comrade",Image
哲学,"zhéxué,zhé xué,zhe2 xue2,zhe2xue2",philosophy,"Type the reading, Comrade",Image
反映,"fǎn yìng,fan3 ying4,fǎnyìng,fan3ying4",reflect; reflection; report on,"Type the reading, Comrade",Image
柜台,"guì tái,gui4 tai2,gui4tai2,guìtái",counter; bar; front desk,"Type the reading, Comrade",Image
眉毛,"mei2mao5,méimao,mei2 mao5,méi mao",eyebrow,"Type the reading, Comrade",Image
抄,"chao1,chāo",to copy; plagiarize; search and confiscate,"Type the reading, Comrade",Image
悄悄,"qiao1 qiao1,qiao1qiao1,qiāo qiāo,qiāoqiāo",quietly,"Type the reading, Comrade",Image
贸易,"mao4yi4,mào yì,mao4 yi4,màoyì",(commercial) trade,"Type the reading, Comrade",Image
接待,"jie1dai4,jiēdài,jiē dài,jie1 dai4",receive (a visitor); admit (entry to),"Type the reading, Comrade",Image
特色,"te4se4,tè sè,te4 se4,tèsè",characteristic; distinguishing feature,"Type the reading, Comrade",Image
辅导,"fǔdǎo,fu3dao3,fǔ dǎo,fu3 dao3",to coach; to tutor; give advice (in study),"Type the reading, Comrade",Image
具备,"ju4 bei4,jù bèi,jùbèi,ju4bei4",possess; be equipped with,"Type the reading, Comrade",Image
何况,"hékuàng,he2kuang4,he2 kuang4,hé kuàng",let alone; much less,"Type the reading, Comrade",Image
纪律,"ji4lv4,jì lǜ,jìlǜ,ji4 lv4",discipline; morale; laws and regulations,"Type the reading, Comrade",Image
对比,"duìbǐ,dui4bi3,duì bǐ,dui4 bi3",compare; to contrast; comparison,"Type the reading, Comrade",Image
色彩,"se4cai3,sècǎi,sè cǎi,se4 cai3",tint; color; hue,"Type the reading, Comrade",Image
构成,"gou4 cheng2,gòu chéng,gòuchéng,gou4cheng2",to constitute; to compose,"Type the reading, Comrade",Image
车厢,"chē xiāng,che1xiang1,che1 xiang1,chēxiāng",carriage; railroad car,"Type the reading, Comrade",Image
消化,"xiao1hua4,xiāohuà,xiāo huà,xiao1 hua4",to digest,"Type the reading, Comrade",Image
姑姑,"gūgu,gu1 gu5,gu1gu5,gū gu",paternal aunt; father's sister,"Type the reading, Comrade",Image
围巾,"wéijīn,wei2 jin1,wei2jin1,wéi jīn",scarf; shawl,"Type the reading, Comrade",Image
体现,"ti3xian4,ti3 xian4,tǐxiàn,tǐ xiàn",embody; incarnate; reflect; to manifest,"Type the reading, Comrade",Image
规律,"gui1 lv4,guī lǜ,gui1lv4,guīlǜ",law (e.g. of science); regular pattern; discipline,"Type the reading, Comrade",Image
乐器,"yuè qì,yue4qi4,yuèqì,yue4 qi4",musical instrument,"Type the reading, Comrade",Image
密切,"mì qiè,mi4qie4,mi4 qie4,mìqiè",close; familiar; intimate,"Type the reading, Comrade",Image
不得了,"bu4 de2 liao3,bu4de2liao3,bù dé liǎo,bùdéliǎo",extremely; very; terribly; my god! (expression of surprise),"Type the reading, Comrade",Image
外交,"wài jiāo,wàijiāo,wai4 jiao1,wai4jiao1",diplomacy; foreign affairs,"Type the reading, Comrade",Image
观念,"guan1 nian4,guān niàn,guānniàn,guan1nian4",notion; thought; concept,"Type the reading, Comrade",Image
否定,"fǒudìng,fou3ding4,fǒu dìng,fou3 ding4",negate; negative,"Type the reading, Comrade",Image
鼓舞,"gu3 wu3,gǔ wǔ,gu3wu3,gǔwǔ",inspire; heartening,"Type the reading, Comrade",Image
递,"dì,di4",hand over; to pass; to give,"Type the reading, Comrade",Image
浇,"jiao1,jiāo",to water; irrigate; to pour; to sprinkle,"Type the reading, Comrade",Image
规模,"guī mó,gui1 mo2,guīmó,gui1mo2",scale; scope; extent,"Type the reading, Comrade",Image
艰苦,"jian1ku3,jiānkǔ,jiān kǔ,jian1 ku3",difficult; hard; arduous,"Type the reading, Comrade",Image
嗓子,"sang3 zi5,sǎng zi,sang3zi5,sǎngzi",throat; voice,"Type the reading, Comrade",Image
召开,"zhao4kai1,zhàokāi,zhào kāi,zhao4 kai1",convene (a conference or meeting); call together,"Type the reading, Comrade",Image
佩服,"pèifu,pei4 fu5,pei4fu5,pèi fu",admire; to respect,"Type the reading, Comrade",Image
整体,"zheng3ti3,zheng3 ti3,zhěng tǐ,zhěngtǐ",whole; entirety,"Type the reading, Comrade",Image
营养,"yíngyǎng,ying2 yang3,ying2yang3,yíng yǎng",nutrition; nourishment; sustenance,"Type the reading, Comrade",Image
报社,"bao4 she4,bao4she4,bào shè,bàoshè",newspaper office,"Type the reading, Comrade",Image
报到,"bao4dao4,bàodào,bào dào,bao4 dao4",report for duty; to check in; register,"Type the reading, Comrade",Image
手工,"shǒugōng,shǒu gōng,shou3gong1,shou3 gong1",hand-made; handicraft; manual,"Type the reading, Comrade",Image
幼儿园,"yòu'éryuán,you4 'er2 yuan2,you4'er2yuan2,yòu 'ér yuán",kindergarten; nursery school,"Type the reading, Comrade",Image
启发,"qi3 fa1,qi3fa1,qǐfā,qǐ fā",enlighten; inspire,"Type the reading, Comrade",Image
吨,"dūn,dun1",ton,"Type the reading, Comrade",Image
盆,"pen2,pén",basin; (flower) pot,"Type the reading, Comrade",Image
匆忙,"cōng máng,cong1 mang2,cōngmáng,cong1mang2",hasty; hurried,"Type the reading, Comrade",Image
吸取,"xi1 qu3,xī qǔ,xīqǔ,xi1qu3",absorb; assimilate,"Type the reading, Comrade",Image
及格,"jígé,jí  gé,ji2ge2,ji2  ge2",pass an exam,"Type the reading, Comrade",Image
从而,"cóng'ér,cóng 'ér,cong2'er2,cong2 'er2",thus; thereby; as a result,"Type the reading, Comrade",Image
何必,"hébì,he2bi4,he2 bi4,hé bì",why should; there is no need to,"Type the reading, Comrade",Image
火柴,"huo3chai2,huo3 chai2,huǒchái,huǒ chái",match (for lighting fire),"Type the reading, Comrade",Image
目录,"mùlù,mù lù,mu4 lu4,mu4lu4",catalog; table of contents; directory (on computer hard drive),"Type the reading, Comrade",Image
淡,"dàn,dan4",diluted; weak; thin,"Type the reading, Comrade",Image
嫩,"nen4,nèn",tender; inexperienced,"Type the reading, Comrade",Image
结实,"jie1 shi5,jiēshi,jiē shi,jie1shi5",sturdy; (also -shí: bear fruit),"Type the reading, Comrade",Image
痛快,"tong4 kuai5,tòngkuai,tong4kuai5,tòng kuai",joyful; delighted; very happy; jolly,"Type the reading, Comrade",Image
综合,"zōnghé,zong1 he2,zong1he2,zōng hé",synthesized; composite; summarize,"Type the reading, Comrade",Image
手续,"shou3xu4,shǒu xù,shou3 xu4,shǒuxù",formalities; procedure,"Type the reading, Comrade",Image
优美,"you1 mei3,you1mei3,yōuměi,yōu měi",graceful; fine; elegant,"Type the reading, Comrade",Image
古代,"gu3dai4,gǔdài,gǔ dài,gu3 dai4",ancient times,"Type the reading, Comrade",Image
导演,"dǎoyǎn,dao3 yan3,dao3yan3,dǎo yǎn",to direct; director,"Type the reading, Comrade",Image
壶,"hú,hu2",pot; kettle; jug; (mw for bottled liquids),"Type the reading, Comrade",Image
围绕,"wei2rao4,wéi rào,wei2 rao4,wéirào",revolve around; center on (an issue),"Type the reading, Comrade",Image
延长,"yan2chang2,yán cháng,yáncháng,yan2 chang2",extend; prolong; lengthen,"Type the reading, Comrade",Image
外公,"wàigōng,wài gōng,wai4gong1,wai4 gong1",maternal grandfather,"Type the reading, Comrade",Image
